time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
0.515000,0.192893453401,1.04700003233,-0.0154773816173,0.494228563152,-0.207387869579,0.0267983264249,-0.0146995978275,100.00050354,-0.273109173752,1.04700001383,-0.0197683931626,0.495182252292,-0.117756607583,0.0281937743063,0.0303542359412,100.000007629
0.530000,0.192893453401,1.04700003233,-0.0154773816173,0.494228563152,-0.207387869579,0.0267983264249,-0.0146995978275,100.000106812,-0.273109173752,1.04700001383,-0.0197683931626,0.495182252292,-0.117756607583,0.0281937743063,0.0303542359412,100.000007629
0.535000,0.19289345349,1.04700003218,-0.0154773576754,0.494228558174,-0.207388392891,0.0267983253108,-0.014699645987,100.000106812,-0.273109173075,1.04700001383,-0.0197683612483,0.495182243844,-0.117757275085,0.0281937792441,0.030354331763,100.000007629
0.546000,0.19289345349,1.04700003218,-0.0154773576754,0.494228558174,-0.207388392891,0.0267983253108,-0.014699645987,100.000106812,-0.273109173075,1.04700001383,-0.0197683612483,0.495182243844,-0.117757275085,0.0281937792441,0.030354331763,100.000007629
0.555000,0.192893453339,1.0470000323,-0.0154773301293,0.494228553329,-0.207388918013,0.0267983241314,-0.0146996958242,100.000030518,-0.273109172178,1.04700001383,-0.0197683293112,0.495182235389,-0.117757942507,0.0281937842001,0.0303544276021,100.000007629
0.566000,0.192893453339,1.0470000323,-0.0154773301293,0.494228553329,-0.207388918013,0.0267983241314,-0.0146996958242,100.000030518,-0.273109172178,1.04700001383,-0.0197683293112,0.495182235389,-0.117757942507,0.0281937842001,0.0303544276021,100.000007629
0.575000,0.192893453574,1.04700003229,-0.0154773072805,0.494228547904,-0.207389440595,0.0267983232685,-0.0146997435606,100.000030518,-0.273109171505,1.04700001383,-0.019768297398,0.495182226941,-0.117758610006,0.0281937891379,0.0303545234226,100.000007629
0.585000,0.192893453574,1.04700003229,-0.0154773072805,0.494228547904,-0.207389440595,0.0267983232685,-0.0146997435606,100.000015259,-0.273109171505,1.04700001383,-0.019768297398,0.495182226941,-0.117758610006,0.0281937891379,0.0303545234226,100.000007629
0.595000,0.192893453556,1.04700003216,-0.0154772809546,0.494228543319,-0.207389965308,0.0267983219275,-0.0146997927204,100.000015259,-0.273109170604,1.04700001383,-0.0197682654609,0.495182218486,-0.117759277424,0.0281937940947,0.0303546192628,100.000007629
0.605000,0.192893453556,1.04700003216,-0.0154772809546,0.494228543319,-0.207389965308,0.0267983219275,-0.0146997927204,100.000015259,-0.273109170604,1.04700001383,-0.0197682654609,0.495182218486,-0.117759277424,0.0281937940947,0.0303546192628,100.000007629
0.615000,0.192893453355,1.04700003227,-0.0154772531038,0.494228538543,-0.207390490621,0.0267983207134,-0.0146998426968,100.000015259,-0.273109169714,1.04700001383,-0.0197682335256,0.495182210023,-0.117759944854,0.0281937990552,0.0303547151096,100.000007629
0.625000,0.192893453355,1.04700003227,-0.0154772531038,0.494228538543,-0.207390490621,0.0267983207134,-0.0146998426968,100.000167847,-0.273109169714,1.04700001383,-0.0197682335256,0.495182210023,-0.117759944854,0.0281937990552,0.0303547151096,100.000007629
0.635000,0.192893453094,1.04700003228,-0.0154772263881,0.49422853378,-0.207391015303,0.0267983194892,-0.0146998922105,100.000167847,-0.273109169044,1.04700001383,-0.019768201612,0.495182201575,-0.117760612354,0.028193803992,0.0303548109306,100.000007629
0.645000,0.192893453094,1.04700003228,-0.0154772263881,0.49422853378,-0.207391015303,0.0267983194892,-0.0146998922105,100.000167847,-0.273109169044,1.04700001383,-0.019768201612,0.495182201575,-0.117760612354,0.028193803992,0.0303548109306,100.000007629
0.655000,0.192893453394,1.04700003222,-0.0154772024244,0.494228528629,-0.20739153853,0.0267983184704,-0.0146999403586,100.000167847,-0.273109168154,1.04700001383,-0.0197681696755,0.495182193121,-0.117761279774,0.028193808947,0.0303549067707,100.000007629
0.665000,0.192893453394,1.04700003222,-0.0154772024244,0.494228528629,-0.20739153853,0.0267983184704,-0.0146999403586,100.000053406,-0.273109168154,1.04700001383,-0.0197681696755,0.495182193121,-0.117761279774,0.028193808947,0.0303549067707,100.000007629
0.675000,0.192893453029,1.04700003227,-0.0154771749012,0.494228523904,-0.207392063727,0.026798317225,-0.0146999902083,100.000053406,-0.273109167473,1.04700001383,-0.0197681377616,0.495182184673,-0.117761947268,0.0281938138858,0.0303550025941,100.000007629
0.685000,0.192893453029,1.04700003227,-0.0154771749012,0.494228523904,-0.207392063727,0.026798317225,-0.0146999902083,100.000053406,-0.273109167473,1.04700001383,-0.0197681377616,0.495182184673,-0.117761947268,0.0281938138858,0.0303550025941,100.000007629
0.696000,0.192893453486,1.04700003233,-0.0154771520297,0.494228518363,-0.207392586224,0.0267983164182,-0.0147000379309,100.000053406,-0.273109166576,1.04700001383,-0.0197681058246,0.495182176218,-0.117762614684,0.0281938188417,0.0303550984354,100.000007629
0.706000,0.192893453486,1.04700003233,-0.0154771520297,0.494228518363,-0.207392586224,0.0267983164182,-0.0147000379309,100.000015259,-0.273109166576,1.04700001383,-0.0197681058246,0.495182176218,-0.117762614684,0.0281938188417,0.0303550984354,100.000007629
0.715000,0.192893453245,1.04700003213,-0.0154771257256,0.494228513898,-0.207393111014,0.0267983150243,-0.0147000871087,100.000015259,-0.273109165901,1.04700001383,-0.019768073911,0.49518216777,-0.117763282177,0.0281938237796,0.0303551942577,100.000007629
0.725000,0.192893453245,1.04700003213,-0.0154771257256,0.494228513898,-0.207393111014,0.0267983150243,-0.0147000871087,100.000015259,-0.273109165901,1.04700001383,-0.019768073911,0.49518216777,-0.117763282177,0.0281938237796,0.0303551942577,100.000007629
0.735000,0.192893453051,1.04700003227,-0.0154770978738,0.494228509053,-0.207393636306,0.026798313852,-0.0147001370958,100.000167847,-0.273109165004,1.04700001383,-0.0197680419747,0.495182159315,-0.117763949589,0.028193828736,0.0303552900987,100.000007629
0.745000,0.192893453051,1.04700003227,-0.0154770978738,0.494228509053,-0.207393636306,0.026798313852,-0.0147001370958,100.000167847,-0.273109165004,1.04700001383,-0.0197680419747,0.495182159315,-0.117763949589,0.028193828736,0.0303552900987,100.000007629
0.755000,0.19289345301,1.04700003233,-0.0154770711381,0.494228504203,-0.207394160914,0.0267983126604,-0.0147001865826,100.000167847,-0.273109164111,1.04700001383,-0.0197680100396,0.495182150852,-0.117764617012,0.0281938336971,0.0303553859483,100.000007629
0.766000,0.19289345301,1.04700003233,-0.0154770711381,0.494228504203,-0.207394160914,0.0267983126604,-0.0147001865826,100.000167847,-0.273109164111,1.04700001383,-0.0197680100396,0.495182150852,-0.117764617012,0.0281938336971,0.0303553859483,100.000007629
0.775000,0.192893453094,1.04700003217,-0.0154770471966,0.49422849924,-0.207394684217,0.026798311543,-0.0147002347467,100.000053406,-0.273109163438,1.04700001383,-0.019767978126,0.495182142404,-0.117765284506,0.0281938386343,0.0303554817717,100.000007629
0.787000,0.192893453094,1.04700003217,-0.0154770471966,0.49422849924,-0.207394684217,0.026798311543,-0.0147002347467,100.000053406,-0.273109163438,1.04700001383,-0.019767978126,0.495182142404,-0.117765284506,0.0281938386343,0.0303554817717,100.000007629
0.795000,0.192893452938,1.04700003231,-0.0154770196515,0.494228494361,-0.207395209331,0.0267983103827,-0.0147002845852,100.000053406,-0.273109162547,1.04700001383,-0.0197679461898,0.49518213395,-0.117765951919,0.0281938435895,0.030355577614,100.000007629
0.805000,0.192893452938,1.04700003231,-0.0154770196515,0.494228494361,-0.207395209331,0.0267983103827,-0.0147002845852,100.000030518,-0.273109162547,1.04700001383,-0.0197679461898,0.49518213395,-0.117765951919,0.0281938435895,0.030355577614,100.000007629
0.815000,0.192893453181,1.04700003229,-0.0154769968026,0.494228488942,-0.207395731902,0.0267983095122,-0.0147003323212,100.000030518,-0.273109161865,1.04700001383,-0.0197679142761,0.495182125502,-0.117766619407,0.0281938485284,0.0303556734394,100.000007629
0.825000,0.192893453181,1.04700003229,-0.0154769968026,0.494228488942,-0.207395731902,0.0267983095122,-0.0147003323212,100.000030518,-0.273109161865,1.04700001383,-0.0197679142761,0.495182125502,-0.117766619407,0.0281938485284,0.0303556734394,100.000007629
0.835000,0.192893453161,1.04700003216,-0.0154769704766,0.494228484358,-0.207396256607,0.0267983081721,-0.0147003814841,100.00050354,-0.273109160968,1.04700001383,-0.019767882339,0.495182117047,-0.117767286817,0.0281938534842,0.0303557692825,100.000007629
0.846000,0.192893453161,1.04700003216,-0.0154769704766,0.494228484358,-0.207396256607,0.0267983081721,-0.0147003814841,100.00050354,-0.273109160968,1.04700001383,-0.019767882339,0.495182117047,-0.117767286817,0.0281938534842,0.0303557692825,100.000007629
0.855000,0.192893452746,1.04700003223,-0.0154769426466,0.494228479635,-0.207396781978,0.0267983069403,-0.0147004314884,100.00050354,-0.273109160294,1.04700001383,-0.0197678504256,0.4951821086,-0.117767954306,0.0281938584216,0.030355865106,100.000007629
0.865000,0.192893452746,1.04700003223,-0.0154769426466,0.494228479635,-0.207396781978,0.0267983069403,-0.0147004314884,100.00050354,-0.273109160294,1.04700001383,-0.0197678504256,0.4951821086,-0.117767954306,0.0281938584216,0.030355865106,100.000007629
0.878000,0.1928934527,1.04700003232,-0.0154769159117,0.494228474726,-0.207397306573,0.0267983057871,-0.0147004809841,100.000106812,-0.273109159406,1.04700001383,-0.0197678184921,0.495182100138,-0.117768621719,0.0281938633825,0.0303559609518,100.000007629
0.885000,0.1928934527,1.04700003232,-0.0154769159117,0.494228474726,-0.207397306573,0.0267983057871,-0.0147004809841,100.000106812,-0.273109159406,1.04700001383,-0.0197678184921,0.495182100138,-0.117768621719,0.0281938633825,0.0303559609518,100.000007629
0.895000,0.192893453007,1.04700003222,-0.0154768919486,0.494228469665,-0.207397829795,0.0267983047091,-0.0147005291269,100.000106812,-0.273109158509,1.04700001383,-0.019767786555,0.495182091683,-0.11776928913,0.0281938683386,0.0303560567989,100.000007629
0.905000,0.192893453007,1.04700003222,-0.0154768919486,0.494228469665,-0.207397829795,0.0267983047091,-0.0147005291269,100.000106812,-0.273109158509,1.04700001383,-0.019767786555,0.495182091683,-0.11776928913,0.0281938683386,0.0303560567989,100.000007629
0.915000,0.192893452634,1.04700003227,-0.0154768644254,0.494228464956,-0.207398354987,0.0267983034598,-0.0147005789807,100.000030518,-0.273109157836,1.04700001383,-0.0197677546415,0.495182083235,-0.117769956619,0.0281938732755,0.0303561526255,100.000007629
0.926000,0.192893452634,1.04700003227,-0.0154768644254,0.494228464956,-0.207398354987,0.0267983034598,-0.0147005789807,100.000030518,-0.273109157836,1.04700001383,-0.0197677546415,0.495182083235,-0.117769956619,0.0281938732755,0.0303561526255,100.000007629
0.935000,0.192893453087,1.04700003233,-0.0154768415549,0.4942284594,-0.207398877473,0.0267983026643,-0.0147006267061,100.000030518,-0.273109156943,1.04700001383,-0.0197677227056,0.495182074781,-0.117770624024,0.0281938782314,0.0303562484688,100.000007629
0.945000,0.192893453087,1.04700003233,-0.0154768415549,0.4942284594,-0.207398877473,0.0267983026643,-0.0147006267061,100.000015259,-0.273109156943,1.04700001383,-0.0197677227056,0.495182074781,-0.117770624024,0.0281938782314,0.0303562484688,100.000007629
0.956000,0.192893452847,1.04700003213,-0.0154768152518,0.494228454934,-0.207399402255,0.0267983012636,-0.0147006758831,100.000015259,-0.273109156267,1.04700001383,-0.0197676907923,0.495182066334,-0.117771291509,0.0281938831693,0.0303563442953,100.000007629
0.965000,0.192893452847,1.04700003213,-0.0154768152518,0.494228454934,-0.207399402255,0.0267983012636,-0.0147006758831,100.000015259,-0.273109156267,1.04700001383,-0.0197676907923,0.495182066334,-0.117771291509,0.0281938831693,0.0303563442953,100.000007629
0.976000,0.192893452658,1.04700003227,-0.0154767873995,0.494228450096,-0.207399927538,0.0267983000863,-0.0147007258721,100.000015259,-0.273109155365,1.04700001383,-0.0197676588555,0.495182057878,-0.117771958911,0.028193888126,0.0303564401406,100.000007629
0.985000,0.192893452658,1.04700003227,-0.0154767873995,0.494228450096,-0.207399927538,0.0267983000863,-0.0147007258721,100.000167847,-0.273109155365,1.04700001383,-0.0197676588555,0.495182057878,-0.117771958911,0.028193888126,0.0303564401406,100.000007629
0.996000,0.192893452402,1.04700003229,-0.0154767606844,0.494228445299,-0.207400452203,0.0267982988794,-0.0147007753876,100.000167847,-0.273109154689,1.04700001383,-0.0197676269423,0.495182049431,-0.117772626393,0.0281938930638,0.0303565359666,100.000007629
1.005000,0.192893452402,1.04700003229,-0.0154767606844,0.494228445299,-0.207400452203,0.0267982988794,-0.0147007753876,100.000167847,-0.273109154689,1.04700001383,-0.0197676269423,0.495182049431,-0.117772626393,0.0281938930638,0.0303565359666,100.000007629
1.015000,0.192893452693,1.04700003219,-0.015476736724,0.494228440245,-0.207400975427,0.0267982978045,-0.0147008235311,100.000167847,-0.273109153808,1.04700001383,-0.0197675950089,0.495182040969,-0.117773293806,0.0281938980236,0.0303566318162,100.000007629
1.025000,0.192893452693,1.04700003219,-0.015476736724,0.494228440245,-0.207400975427,0.0267982978045,-0.0147008235311,100.000053406,-0.273109153808,1.04700001383,-0.0197675950089,0.495182040969,-0.117773293806,0.0281938980236,0.0303566318162,100.000007629
1.035000,0.192893452546,1.04700003231,-0.015476709179,0.494228435399,-0.207401500529,0.026798296621,-0.0147008733691,100.000053406,-0.273109152907,1.04700001383,-0.0197675630723,0.495182032515,-0.117773961206,0.0281939029803,0.0303567276625,100.000007629
1.045000,0.192893452546,1.04700003231,-0.015476709179,0.494228435399,-0.207401500529,0.026798296621,-0.0147008733691,100.000053406,-0.273109152907,1.04700001383,-0.0197675630723,0.495182032515,-0.117773961206,0.0281939029803,0.0303567276625,100.000007629
1.055000,0.192893452781,1.04700003229,-0.0154766863302,0.494228429984,-0.207402023097,0.0267982957503,-0.0147009211079,100.000015259,-0.273109152234,1.04700001383,-0.0197675311587,0.495182024068,-0.11777462869,0.028193907917,0.0303568234915,100.000007629
1.065000,0.192893452781,1.04700003229,-0.0154766863302,0.494228429984,-0.207402023097,0.0267982957503,-0.0147009211079,100.000015259,-0.273109152234,1.04700001383,-0.0197675311587,0.495182024068,-0.11777462869,0.028193907917,0.0303568234915,100.000007629
1.075000,0.192893452758,1.04700003216,-0.0154766600045,0.494228425404,-0.207402547791,0.0267982944141,-0.0147009702751,100.000015259,-0.273109151338,1.04700001383,-0.0197674992224,0.495182015613,-0.11777529609,0.0281939128728,0.0303569193365,100.000007629
1.086000,0.192893452758,1.04700003216,-0.0154766600045,0.494228425404,-0.207402547791,0.0267982944141,-0.0147009702751,100.000015259,-0.273109151338,1.04700001383,-0.0197674992224,0.495182015613,-0.11777529609,0.0281939128728,0.0303569193365,100.000007629
1.095000,0.19289345234,1.04700003223,-0.0154766321756,0.494228420674,-0.207403073153,0.0267982931851,-0.0147010202801,100.000167847,-0.273109150667,1.04700001383,-0.0197674673099,0.495182007166,-0.117775963569,0.0281939178101,0.0303570151632,100.000007629
1.105000,0.19289345234,1.04700003223,-0.0154766321756,0.494228420674,-0.207403073153,0.0267982931851,-0.0147010202801,100.000167847,-0.273109150667,1.04700001383,-0.0197674673099,0.495182007166,-0.117775963569,0.0281939178101,0.0303570151632,100.000007629
1.116000,0.192893452312,1.04700003232,-0.0154766054385,0.494228415758,-0.20740359773,0.0267982920322,-0.0147010697793,100.000167847,-0.273109149762,1.04700001383,-0.0197674353734,0.495181998711,-0.117776630963,0.0281939227676,0.0303571110109,100.000007629
1.125000,0.192893452312,1.04700003232,-0.0154766054385,0.494228415758,-0.20740359773,0.0267982920322,-0.0147010697793,100.000167847,-0.273109149762,1.04700001383,-0.0197674353734,0.495181998711,-0.117776630963,0.0281939227676,0.0303571110109,100.000007629
1.135000,0.192893452613,1.04700003219,-0.0154765814781,0.494228410778,-0.207404120946,0.0267982909107,-0.0147011179232,100.000053406,-0.27310914887,1.04700001383,-0.0197674034397,0.49518199025,-0.117777298363,0.0281939277282,0.0303572068592,100.000007629
1.145000,0.192893452613,1.04700003219,-0.0154765814781,0.494228410778,-0.207404120946,0.0267982909107,-0.0147011179232,100.000053406,-0.27310914887,1.04700001383,-0.0197674034397,0.49518199025,-0.117777298363,0.0281939277282,0.0303572068592,100.000007629
1.155000,0.192893452235,1.04700003228,-0.0154765539553,0.494228405979,-0.207404646127,0.0267982897169,-0.0147011677805,100.000053406,-0.273109148203,1.04700001383,-0.0197673715267,0.495181981802,-0.117777965846,0.0281939326652,0.0303573026902,100.000007629
1.165000,0.192893452235,1.04700003228,-0.0154765539553,0.494228405979,-0.207404646127,0.0267982897169,-0.0147011677805,100.000030518,-0.273109148203,1.04700001383,-0.0197673715267,0.495181981802,-0.117777965846,0.0281939326652,0.0303573026902,100.000007629
1.175000,0.192893452697,1.04700003233,-0.0154765310849,0.494228400437,-0.207405168604,0.026798288908,-0.0147012155041,100.000030518,-0.2731091473,1.04700001383,-0.0197673395903,0.495181973347,-0.11777863324,0.0281939376222,0.0303573985388,100.000007629
1.187000,0.192893452697,1.04700003233,-0.0154765310849,0.494228400437,-0.207405168604,0.026798288908,-0.0147012155041,100.000030518,-0.2731091473,1.04700001383,-0.0197673395903,0.495181973347,-0.11777863324,0.0281939376222,0.0303573985388,100.000007629
1.197000,0.192893452455,1.04700003213,-0.0154765047814,0.49422839598,-0.20740569338,0.0267982875037,-0.0147012646829,100.00050354,-0.273109146627,1.04700001383,-0.0197673076767,0.495181964901,-0.117779300718,0.028193942559,0.0303574943699,100.000007629
1.205000,0.192893452455,1.04700003213,-0.0154765047814,0.49422839598,-0.20740569338,0.0267982875037,-0.0147012646829,100.00050354,-0.273109146627,1.04700001383,-0.0197673076767,0.495181964901,-0.117779300718,0.028193942559,0.0303574943699,100.000007629
1.215000,0.192893452258,1.04700003227,-0.0154764769296,0.49422839114,-0.207406218655,0.0267982863312,-0.0147013146761,100.00050354,-0.273109145732,1.04700001383,-0.0197672757407,0.495181956447,-0.117779968113,0.0281939475144,0.0303575902165,100.000007629
1.226000,0.192893452258,1.04700003227,-0.0154764769296,0.49422839114,-0.207406218655,0.0267982863312,-0.0147013146761,100.000167847,-0.273109145732,1.04700001383,-0.0197672757407,0.495181956447,-0.117779968113,0.0281939475144,0.0303575902165,100.000007629
1.235000,0.192893452258,1.04700003227,-0.0154764769296,0.49422839114,-0.207406218655,0.0267982863312,-0.0147013146761,100.000106812,-0.273109145732,1.04700001383,-0.0197672757407,0.495181956447,-0.117779968113,0.0281939475144,0.0303575902165,100.000007629
1.245000,0.192893451999,1.04700003229,-0.0154764502157,0.494228386339,-0.207406743311,0.0267982851242,-0.0147013641935,100.000106812,-0.27310914506,1.04700001383,-0.0197672438284,0.495181948,-0.117780635585,0.0281939524519,0.0303576860448,100.000007629
1.255000,0.192893451999,1.04700003229,-0.0154764502157,0.494228386339,-0.207406743311,0.0267982851242,-0.0147013641935,100.000106812,-0.27310914506,1.04700001383,-0.0197672438284,0.495181948,-0.117780635585,0.0281939524519,0.0303576860448,100.000007629
1.265000,0.192893452308,1.04700003222,-0.0154764262533,0.494228381222,-0.207407266511,0.0267982840801,-0.014701412345,100.000053406,-0.273109144161,1.04700001383,-0.0197672118925,0.495181939545,-0.117781302975,0.0281939574085,0.0303577818931,100.000007629
1.275000,0.192893452152,1.04700003229,-0.0154763987112,0.494228376482,-0.207407791616,0.0267982828361,-0.014701462178,100.000053406,-0.273109143269,1.04700001383,-0.0197671799585,0.495181931083,-0.117781970373,0.0281939623696,0.0303578777465,100.000007629
1.285000,0.192893452152,1.04700003229,-0.0154763987112,0.494228376482,-0.207407791616,0.0267982828361,-0.014701462178,100.000053406,-0.273109143269,1.04700001383,-0.0197671799585,0.495181931083,-0.117781970373,0.0281939623696,0.0303578777465,100.000007629
1.295000,0.192893452383,1.0470000323,-0.015476375863,0.49422837102,-0.207408314169,0.0267982819971,-0.0147015099229,100.000030518,-0.273109142599,1.04700001383,-0.0197671480462,0.495181922637,-0.117782637846,0.0281939673066,0.0303579735765,100.000007629
1.305000,0.192893452383,1.0470000323,-0.015476375863,0.49422837102,-0.207408314169,0.0267982819971,-0.0147015099229,100.000030518,-0.273109142599,1.04700001383,-0.0197671480462,0.495181922637,-0.117782637846,0.0281939673066,0.0303579735765,100.000007629
1.315000,0.192893452361,1.04700003217,-0.0154763495382,0.494228366423,-0.207408838857,0.0267982806637,-0.0147015590871,100.000030518,-0.273109141703,1.04700001383,-0.0197671161101,0.495181914183,-0.117783305237,0.0281939722624,0.0303580694273,100.000007629
1.325000,0.192893452361,1.04700003217,-0.0154763495382,0.494228366423,-0.207408838857,0.0267982806637,-0.0147015590871,100.00050354,-0.273109141703,1.04700001383,-0.0197671161101,0.495181914183,-0.117783305237,0.0281939722624,0.0303580694273,100.000007629
1.335000,0.19289345195,1.04700003223,-0.015476321709,0.494228361721,-0.207409364209,0.0267982794164,-0.0147016090925,100.00050354,-0.273109141025,1.04700001383,-0.0197670841971,0.495181905735,-0.117783972706,0.0281939772002,0.0303581652594,100.000007629
1.345000,0.19289345195,1.04700003223,-0.015476321709,0.494228361721,-0.207409364209,0.0267982794164,-0.0147016090925,100.000167847,-0.273109141025,1.04700001383,-0.0197670841971,0.495181905735,-0.117783972706,0.0281939772002,0.0303581652594,100.000007629
1.355000,0.192893451911,1.04700003232,-0.0154762949722,0.494228356804,-0.207409888781,0.0267982782671,-0.0147016585967,100.000106812,-0.27310914013,1.04700001383,-0.019767052261,0.495181897282,-0.117784640095,0.0281939821556,0.0303582611081,100.000007629
1.365000,0.192893451911,1.04700003232,-0.0154762949722,0.494228356804,-0.207409888781,0.0267982782671,-0.0147016585967,100.000106812,-0.27310914013,1.04700001383,-0.019767052261,0.495181897282,-0.117784640095,0.0281939821556,0.0303582611081,100.000007629
1.375000,0.192893451911,1.04700003232,-0.0154762949722,0.494228356804,-0.207409888781,0.0267982782671,-0.0147016585967,100.000106812,-0.27310914013,1.04700001383,-0.019767052261,0.495181897282,-0.117784640095,0.0281939821556,0.0303582611081,100.000007629
1.385000,0.192893451998,1.04700003218,-0.0154762710315,0.494228351806,-0.207410412058,0.0267982771714,-0.0147017067665,100.000053406,-0.273109139456,1.04700001383,-0.0197670203485,0.495181888835,-0.117785307561,0.0281939870932,0.0303583569384,100.000007629
1.395000,0.192893451845,1.04700003231,-0.0154762434879,0.494228346957,-0.207410937145,0.0267982759919,-0.0147017566099,100.000053406,-0.273109138561,1.04700001383,-0.0197669884132,0.495181880381,-0.117785974946,0.0281939920493,0.0303584527874,100.000007629
1.405000,0.192893451845,1.04700003231,-0.0154762434879,0.494228346957,-0.207410937145,0.0267982759919,-0.0147017566099,100.000053406,-0.273109138561,1.04700001383,-0.0197669884132,0.495181880381,-0.117785974946,0.0281939920493,0.0303584527874,100.000007629
1.415000,0.192893451845,1.04700003231,-0.0154762434879,0.494228346957,-0.207410937145,0.0267982759919,-0.0147017566099,100.000015259,-0.273109138561,1.04700001383,-0.0197669884132,0.495181880381,-0.117785974946,0.0281939920493,0.0303584527874,100.000007629
1.426000,0.192893452297,1.04700003233,-0.0154762206198,0.494228341483,-0.207411459626,0.026798275144,-0.0147018043274,100.000015259,-0.273109137668,1.04700001383,-0.0197669564792,0.495181871919,-0.117786642341,0.0281939970104,0.0303585486452,100.000007629
1.435000,0.192893452053,1.04700003211,-0.0154761943171,0.494228337054,-0.207411984389,0.0267982737289,-0.0147018535112,100.000015259,-0.273109136996,1.04700001383,-0.0197669245666,0.495181863472,-0.117787309807,0.0281940019474,0.0303586444768,100.000007629
1.445000,0.192893452053,1.04700003211,-0.0154761943171,0.494228337054,-0.207411984389,0.0267982737289,-0.0147018535112,100.000015259,-0.273109136996,1.04700001383,-0.0197669245666,0.495181863472,-0.117787309807,0.0281940019474,0.0303586444768,100.000007629
1.455000,0.192893451853,1.04700003227,-0.0154761664663,0.494228332179,-0.207412509656,0.0267982725759,-0.014701903505,100.000167847,-0.273109136105,1.04700001383,-0.0197668926314,0.495181855019,-0.117787977193,0.0281940069026,0.0303587403274,100.000007629
1.465000,0.192893451853,1.04700003227,-0.0154761664663,0.494228332179,-0.207412509656,0.0267982725759,-0.014701903505,100.000167847,-0.273109136105,1.04700001383,-0.0197668926314,0.495181855019,-0.117787977193,0.0281940069026,0.0303587403274,100.000007629
1.476000,0.192893451603,1.04700003229,-0.0154761397523,0.494228327385,-0.207413034301,0.0267982713616,-0.0147019530215,100.000167847,-0.273109135423,1.04700001383,-0.0197668607186,0.495181846571,-0.117788644653,0.0281940118413,0.0303588361611,100.000007629
1.485000,0.192893451603,1.04700003229,-0.0154761397523,0.494228327385,-0.207413034301,0.0267982713616,-0.0147019530215,100.000106812,-0.273109135423,1.04700001383,-0.0197668607186,0.495181846571,-0.117788644653,0.0281940118413,0.0303588361611,100.000007629
1.495000,0.192893451911,1.04700003222,-0.0154761157897,0.494228322268,-0.207413557493,0.0267982703188,-0.0147020011759,100.000106812,-0.273109134526,1.04700001383,-0.0197668287826,0.495181838118,-0.117789312035,0.0281940167971,0.0303589320125,100.000007629
1.505000,0.192893451911,1.04700003222,-0.0154761157897,0.494228322268,-0.207413557493,0.0267982703188,-0.0147020011759,100.000053406,-0.273109134526,1.04700001383,-0.0197668287826,0.495181838118,-0.117789312035,0.0281940167971,0.0303589320125,100.000007629
1.515000,0.192893451541,1.04700003227,-0.0154760882677,0.494228317542,-0.207414082656,0.0267982690812,-0.014702051036,100.000053406,-0.27310913385,1.04700001383,-0.0197667968704,0.495181829671,-0.117789979495,0.028194021735,0.030359027845,100.000007629
1.525000,0.192893451541,1.04700003227,-0.0154760882677,0.494228317542,-0.207414082656,0.0267982690812,-0.014702051036,100.000053406,-0.27310913385,1.04700001383,-0.0197667968704,0.495181829671,-0.117789979495,0.028194021735,0.030359027845,100.000007629
1.537000,0.192893451997,1.04700003233,-0.0154760653985,0.494228311999,-0.207414605118,0.0267982682765,-0.0147020987655,100.000015259,-0.273109132954,1.04700001383,-0.0197667649353,0.495181821217,-0.117790646873,0.0281940266913,0.0303591236962,100.000007629
1.545000,0.192893451997,1.04700003233,-0.0154760653985,0.494228311999,-0.207414605118,0.0267982682765,-0.0147020987655,100.000015259,-0.273109132954,1.04700001383,-0.0197667649353,0.495181821217,-0.117790646873,0.0281940266913,0.0303591236962,100.000007629
