time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
0.0,0.654774038494,-0.0410300962119,-1.46475136498,1.91103682039,-2.74582389861,0.0432950612469,1.57063121265,100.0,-0.823953363184,0.201897402893,1.32734825494,2.28209790815,-2.89893252021,-0.185449985827,1.15167554234,100.0
0.0219999999999,0.648511428223,-0.037443242471,-1.45774701649,1.89639659937,-2.74224542796,0.0380367660705,1.57226069786,100.0,-0.823956235468,0.201909870677,1.32739960399,2.28209741126,-2.89890828793,-0.185534243882,1.15168128199,100.0
0.0410000000002,0.626969807678,-0.0356272280115,-1.4301613324,1.86295045545,-2.74474446314,0.0589302646653,1.57073520587,100.0,-0.823959644286,0.201904238702,1.32748229479,2.28214404009,-2.89891055064,-0.18559935448,1.15166592801,100.0
0.0610000000006,0.597233082214,-0.0338576931636,-1.3994745837,1.81332311745,-2.74824430165,0.0399090473784,1.56856123718,100.0,-0.823954602946,0.201899643474,1.3274385107,2.28214133946,-2.8989462188,-0.185624881385,1.15164054493,100.0
0.0799999999999,0.567223642751,-0.0347024907641,-1.36345121723,1.7835857312,-2.74562664881,0.0715245905518,1.5718490409,100.0,-0.823946527402,0.201907408494,1.32737197564,2.2821114469,-2.89889137633,-0.185508373207,1.15169405308,100.0
0.102,0.538282037598,-0.0319820925565,-1.34134665648,1.77202623538,-2.74815198506,0.0740310844753,1.57063253334,100.0,-0.823947659301,0.201910713435,1.32739451946,2.28208622462,-2.89889987713,-0.185497903399,1.15168507237,100.0
